104,39.98391731,116.30260259,2008-09-17,16:59:22,2008-09-17,17:11:22,18736
104,39.98696183,116.29943640,2008-09-17,17:15:22,2008-09-17,17:20:27,18737
104,40.00947048,116.28528385,2008-09-17,17:24:27,2008-09-17,17:29:33,18738
104,40.00505523,116.29289608,2008-09-17,17:29:43,2008-09-19,15:35:41,18739
104,39.98625561,116.30256687,2008-09-19,15:39:41,2008-09-19,22:39:58,18740
104,39.98971457,116.29759544,2008-09-19,22:43:58,2008-09-20,00:27:11,18741
104,39.98436517,116.31968321,2008-09-20,00:31:11,2008-09-20,00:36:19,18742
104,39.98545767,116.32730021,2008-09-20,00:36:55,2008-09-20,00:42:18,18743
104,39.98554591,116.32519743,2008-09-20,00:46:18,2008-09-20,07:58:40,18744
104,39.93342271,116.35144213,2008-09-20,08:02:40,2008-09-20,12:07:21,18745
104,39.91859392,116.35251451,2008-09-20,12:11:21,2008-09-20,13:02:21,18746
104,39.98444670,116.33284687,2008-09-20,17:40:40,2008-09-20,17:49:54,18747
104,39.98615917,116.32902608,2008-09-20,17:53:54,2008-09-20,18:25:54,18748
104,39.98463379,116.30040247,2008-09-20,18:29:54,2008-09-20,18:35:27,18749
104,39.99035044,116.29892190,2008-09-20,18:39:27,2008-09-21,10:14:27,18750
104,39.99011632,116.30157732,2008-09-21,10:18:27,2008-09-21,14:34:03,18751
104,39.99299804,116.30347004,2008-09-21,14:38:03,2008-09-21,15:41:00,18752
104,39.99056230,116.30096273,2008-09-21,15:45:01,2008-09-21,16:23:01,18753
104,39.99016041,116.29828192,2008-09-21,16:27:01,2008-09-22,09:48:40,18754
104,39.98987010,116.30058255,2008-09-22,09:52:40,2008-09-22,18:16:31,18755
104,39.98381828,116.30362948,2008-09-22,18:20:31,2008-09-22,18:27:58,18756
104,39.98912363,116.30290049,2008-09-22,18:31:58,2008-09-23,12:05:54,18757
104,39.98973242,116.30095748,2008-09-23,12:09:54,2008-09-23,12:17:20,18758
104,39.98952153,116.30205704,2008-09-23,21:05:17,2008-09-23,21:30:16,18759
104,39.99027255,116.29886079,2008-09-23,21:34:16,2008-09-23,22:35:31,18760
104,39.98566722,116.29990524,2008-09-24,09:35:22,2008-09-24,09:45:13,18761
104,39.97726277,116.30026117,2008-09-24,09:50:23,2008-09-24,09:59:19,18762
104,39.97159798,116.30038251,2008-09-24,10:03:19,2008-09-24,10:15:39,18763
104,39.98468306,116.30035327,2008-09-24,11:05:03,2008-09-24,11:24:16,18764
104,39.98378934,116.30874350,2008-09-24,16:04:41,2008-09-24,16:09:45,18765
104,39.97811893,116.31060994,2008-09-24,16:13:45,2008-09-24,16:21:57,18766
104,39.96600103,116.31451284,2008-09-24,16:25:57,2008-09-24,16:35:37,18767
104,39.95634309,116.32258764,2008-09-24,16:39:37,2008-09-24,16:45:16,18768
104,39.95739681,116.33677342,2008-09-24,16:49:16,2008-09-24,16:56:09,18769
104,39.95682567,116.33054907,2008-09-24,16:56:19,2008-09-24,17:34:10,18770
104,39.95359291,116.31746124,2008-09-24,17:38:10,2008-09-24,20:03:31,18771
104,39.97602337,116.31141915,2008-09-24,20:07:40,2008-09-24,20:19:26,18772
104,39.98969489,116.29858535,2008-09-24,20:23:26,2008-09-24,20:29:24,18773
104,39.98806651,116.30974118,2008-09-25,10:18:47,2008-09-25,10:38:08,18774
104,39.99013169,116.29906994,2008-09-25,10:42:08,2008-09-25,12:15:20,18775
104,39.98815579,116.29884410,2008-09-25,12:19:20,2008-09-25,12:27:37,18776
104,39.98420107,116.32273383,2008-09-25,12:31:37,2008-09-25,12:39:37,18777
104,39.99163563,116.36891023,2008-09-25,12:43:38,2008-09-25,12:50:50,18778
104,40.00096239,116.39506159,2008-09-25,12:54:50,2008-09-25,13:01:40,18779
104,40.02004034,116.41148256,2008-09-25,13:05:40,2008-09-25,13:15:30,18780
104,40.04836807,116.40657443,2008-09-25,13:19:30,2008-09-25,13:25:27,18781
104,40.05777759,116.40818083,2008-09-25,13:29:27,2008-09-25,13:57:43,18782
104,40.06080427,116.41092420,2008-09-25,14:12:09,2008-09-25,14:17:39,18783
104,40.05633605,116.41015612,2008-09-25,14:21:39,2008-09-25,14:28:49,18784
104,40.05197392,116.40740597,2008-09-25,14:32:50,2008-09-25,14:44:50,18785
104,40.03219956,116.40794377,2008-09-25,14:48:50,2008-09-25,14:55:29,18786
104,40.00761161,116.40968529,2008-09-25,14:59:33,2008-09-25,15:04:43,18787
104,40.00082008,116.38452799,2008-09-25,15:08:43,2008-09-25,15:16:23,18788
104,39.98748695,116.35587899,2008-09-25,15:20:23,2008-09-25,15:26:58,18789
104,39.98505285,116.32449600,2008-09-25,15:30:58,2008-09-25,15:51:23,18790
104,39.98817915,116.30141313,2008-09-25,15:55:23,2008-09-25,16:39:59,18791
104,39.99330388,116.29468721,2008-09-25,16:44:36,2008-09-25,19:57:49,18792
104,39.98769877,116.29948740,2008-09-25,20:02:01,2008-09-25,20:08:46,18793
104,39.98090009,116.30447184,2008-09-25,20:10:30,2008-09-25,22:15:31,18794
104,39.99174580,116.33129431,2008-09-25,22:23:12,2008-09-25,22:37:28,18795
104,40.03098490,116.31832630,2008-09-25,22:41:28,2008-09-28,14:15:23,18796
104,40.07044724,116.32898658,2008-09-28,14:19:23,2008-09-28,14:26:58,18797
104,39.96364159,116.33968565,2008-09-28,14:53:40,2008-09-28,15:04:27,18798
104,39.96535521,116.34287022,2008-09-28,15:08:27,2008-09-28,15:13:56,18799
104,39.96669354,116.33575955,2008-09-28,15:17:56,2008-09-28,15:26:42,18800
104,39.95901288,116.33247312,2008-09-28,15:30:42,2008-09-28,16:42:21,18801
104,39.95634821,116.32394155,2008-09-28,16:46:22,2008-09-28,16:51:33,18802
104,39.96899816,116.31441174,2008-09-28,16:55:35,2008-09-28,17:01:16,18803
104,39.97988662,116.31073921,2008-09-28,17:02:04,2008-09-28,17:11:16,18804
104,39.98681601,116.30223063,2008-09-28,17:15:16,2008-09-28,17:24:29,18805
104,39.98942366,116.29836887,2008-09-28,18:32:07,2008-09-28,18:37:18,18806
104,39.98549870,116.30079908,2008-09-28,18:41:19,2008-09-28,18:49:24,18807
104,39.97925217,116.31020058,2008-09-28,18:53:24,2008-09-28,19:20:31,18808
104,39.98201315,116.30255119,2008-09-28,21:18:05,2008-09-28,21:37:10,18809
104,39.98955738,116.29830704,2008-09-28,21:41:23,2008-09-29,17:57:22,18810
104,39.98681858,116.29890327,2008-09-29,18:01:22,2008-09-29,18:11:01,18811
104,39.98972806,116.30314129,2008-09-29,18:15:01,2008-09-30,13:02:03,18812
104,39.98777662,116.30266290,2008-09-30,13:06:14,2008-09-30,13:11:48,18813
104,39.97308809,116.31078626,2008-09-30,16:25:34,2008-09-30,17:11:47,18814
104,39.93710995,116.33360411,2008-09-30,17:13:09,2008-10-01,08:01:40,18815
104,39.93082925,116.32406021,2008-10-01,08:19:38,2008-10-01,08:25:18,18816
104,39.93301764,116.33668651,2008-10-01,08:29:18,2008-10-01,11:38:08,18817
104,39.93112852,116.33102899,2008-10-01,11:42:08,2008-10-01,11:47:30,18818
104,39.92666660,116.29740776,2008-10-01,11:50:41,2008-10-01,19:34:24,18819
104,39.93522994,116.29752123,2008-10-01,19:38:24,2008-10-01,19:43:39,18820
104,39.93726327,116.31775330,2008-10-01,19:45:12,2008-10-01,19:50:23,18821
104,39.94771910,116.33941828,2008-10-01,19:58:10,2008-10-01,21:54:12,18822
104,39.92828300,116.29728479,2008-10-02,07:35:27,2008-10-02,07:45:01,18823
104,39.92522981,116.29856032,2008-10-02,07:49:07,2008-10-02,07:58:44,18824
104,39.92599896,116.31030414,2008-10-02,07:58:56,2008-10-02,11:11:35,18825
104,39.96532228,116.29961595,2008-10-02,11:15:35,2008-10-02,11:30:06,18826
104,39.97505648,116.28162494,2008-10-02,11:49:02,2008-10-02,11:58:37,18827
104,39.93135458,116.29449821,2008-10-02,11:58:47,2008-10-02,14:38:52,18828
104,39.92954991,116.30701531,2008-10-02,14:39:02,2008-10-02,18:33:16,18829
104,39.93083238,116.32212829,2008-10-03,07:46:28,2008-10-03,08:09:16,18830
104,39.92643148,116.32383203,2008-10-03,08:13:16,2008-10-03,08:48:17,18831
104,39.92558365,116.30425957,2008-10-03,08:52:17,2008-10-03,08:57:37,18832
104,39.92806415,116.30131780,2008-10-03,09:01:37,2008-10-03,09:07:12,18833
104,39.92961072,116.29815614,2008-10-03,11:06:29,2008-10-03,11:13:17,18834
104,39.92333291,116.29418064,2008-10-03,11:17:17,2008-10-03,11:35:52,18835
104,39.92743575,116.29700967,2008-10-03,11:39:53,2008-10-03,11:46:13,18836
104,39.92934855,116.29848232,2008-10-03,11:50:13,2008-10-03,14:53:59,18837
104,39.92482092,116.30389982,2008-10-03,14:57:59,2008-10-03,15:06:45,18838
104,39.90601605,116.30395995,2008-10-03,15:10:45,2008-10-03,15:16:28,18839
104,39.89853662,116.30428355,2008-10-03,15:16:56,2008-10-03,15:22:24,18840
104,39.88314828,116.31382245,2008-10-03,15:24:39,2008-10-03,15:32:32,18841
104,39.88324366,116.31697156,2008-10-03,15:36:32,2008-10-03,15:42:57,18842
104,39.88139233,116.32043477,2008-10-03,15:46:57,2008-10-03,17:33:18,18843
104,39.88315603,116.31570675,2008-10-03,17:37:18,2008-10-03,17:49:53,18844
104,39.90790519,116.30912971,2008-10-03,17:53:54,2008-10-03,18:20:16,18845
104,39.97433368,116.30006710,2008-10-03,18:24:16,2008-10-05,11:14:54,18846
104,39.97982530,116.29952609,2008-10-05,11:21:36,2008-10-05,11:42:29,18847
104,40.03450135,116.40900311,2008-10-05,12:15:28,2008-10-05,12:22:59,18848
104,40.02099380,116.40382837,2008-10-05,12:23:34,2008-10-05,12:30:40,18849
104,39.98804421,116.40662976,2008-10-05,12:30:45,2008-10-05,12:36:33,18850
104,40.06276692,116.41070937,2008-10-05,12:36:40,2008-10-05,17:14:38,18851
104,40.06420038,116.40696187,2008-10-05,17:14:42,2008-10-05,17:20:48,18852
104,40.02157834,116.41045833,2008-10-05,17:30:04,2008-10-05,17:37:19,18853
104,39.97676195,116.31067634,2008-10-05,17:37:34,2008-10-05,18:13:12,18854
104,39.98895266,116.29837207,2008-10-05,18:37:53,2008-10-05,18:45:43,18855
104,39.97966310,116.29898295,2008-10-08,10:52:30,2008-10-08,11:58:46,18856
104,39.97883265,116.30654443,2008-10-08,12:05:09,2008-10-08,16:53:06,18857
104,39.95691854,116.33405510,2008-10-08,16:53:33,2008-10-08,17:00:31,18858
104,39.96281001,116.31809875,2008-10-08,17:15:19,2008-10-08,19:42:19,18859
104,39.99128899,116.29826123,2008-10-08,19:43:08,2008-10-08,19:53:13,18860
104,39.98746655,116.30407633,2008-10-08,19:55:01,2008-10-09,12:43:55,18861
104,39.95666260,116.31894942,2008-10-09,12:44:10,2008-10-09,15:45:57,18862
104,39.96759364,116.31408512,2008-10-10,16:39:33,2008-10-10,17:03:31,18863
104,39.95238841,116.34092814,2008-10-10,17:06:53,2008-10-10,17:16:25,18864
104,39.94013794,116.34454279,2008-10-10,17:17:17,2008-10-10,17:22:43,18865
104,39.93983021,116.31105288,2008-10-10,17:23:09,2008-10-10,17:36:01,18866
104,39.93576317,116.29557808,2008-10-10,17:37:30,2008-10-10,17:55:21,18867
104,39.94185817,116.28597110,2008-10-10,17:56:44,2008-10-10,18:02:02,18868
104,39.93945677,116.29870376,2008-10-10,18:02:07,2008-10-10,18:18:27,18869
104,39.94078295,116.29877660,2008-10-10,18:18:55,2008-10-10,18:30:13,18870
104,39.93620480,116.29802275,2008-10-10,20:13:47,2008-10-10,20:42:08,18871
104,39.92707763,116.30924699,2008-10-11,08:35:12,2008-10-11,08:50:58,18872
104,39.93020566,116.29809207,2008-10-11,08:55:16,2008-10-11,09:01:51,18873
104,39.94057495,116.30319452,2008-10-11,10:24:26,2008-10-11,10:51:33,18874
104,39.96991887,116.30055939,2008-10-11,10:52:13,2008-10-11,11:09:35,18875
104,40.05164054,116.40648756,2008-10-11,15:04:35,2008-10-11,15:10:17,18876
104,40.07311056,116.40529792,2008-10-11,15:11:44,2008-10-11,15:24:27,18877
104,39.95226919,116.34146289,2008-10-12,15:52:08,2008-10-12,15:59:17,18878
104,39.96224334,116.32923222,2008-10-12,15:59:43,2008-10-12,16:07:36,18879
104,39.97449302,116.32694859,2008-10-12,17:46:53,2008-10-12,17:54:07,18880
104,39.98451474,116.30263820,2008-10-12,17:54:20,2008-10-12,19:48:44,18881
105,39.86551176,116.45265490,2007-10-02,02:16:12,2007-10-02,02:22:03,18882
105,39.85814167,116.44005278,2007-10-02,02:23:05,2007-10-02,02:28:21,18883
105,39.85631852,116.41643333,2007-10-02,02:30:01,2007-10-02,02:36:13,18884
105,39.85575952,116.39371429,2007-10-02,02:39:30,2007-10-02,02:45:48,18885
105,39.85066111,116.34607778,2007-10-02,02:47:34,2007-10-02,02:53:10,18886
105,39.85054815,116.32031111,2007-10-02,02:55:05,2007-10-02,08:07:23,18887
105,39.87469733,116.30555400,2007-10-02,08:09:12,2007-10-02,08:15:41,18888
105,39.88808889,116.30377667,2007-10-02,08:16:27,2007-10-02,08:22:43,18889
105,39.91019167,116.40766471,2007-10-02,08:23:14,2007-10-03,02:00:33,18890
105,39.97260018,116.32543232,2007-10-03,02:01:18,2007-10-03,12:19:04,18891
105,39.94492222,116.38807963,2007-10-03,12:19:31,2007-10-05,05:28:39,18892
105,39.90566961,116.43217451,2007-10-05,05:29:51,2007-10-05,05:36:58,18893
105,39.90026140,116.41227018,2007-10-05,05:37:34,2007-10-05,05:47:44,18894
105,39.89875595,116.38479643,2007-10-05,05:54:06,2007-10-05,05:59:33,18895
105,39.89689926,116.35862475,2007-10-05,06:00:16,2007-10-05,09:26:34,18896
105,39.89831944,116.37313333,2007-10-05,09:27:04,2007-10-05,09:33:17,18897
105,39.90399306,116.42319722,2007-10-05,09:43:29,2007-10-05,09:48:56,18898
105,39.90935455,116.45516061,2007-10-05,09:50:14,2007-10-05,09:56:48,18899
105,39.91846237,116.45444785,2007-10-05,09:57:23,2007-10-05,10:09:15,18900
105,39.98671111,116.40116111,2007-10-05,15:01:48,2007-10-05,15:07:29,18901
105,39.98526778,116.33192333,2007-10-05,15:08:07,2007-10-05,15:13:31,18902
105,39.99182321,116.32482560,2007-10-05,15:13:40,2007-10-05,15:52:06,18903
105,39.99514691,116.30962531,2007-10-05,15:52:59,2007-10-05,16:05:26,18904
105,39.98953177,116.30758490,2007-10-05,16:06:04,2007-10-05,16:26:12,18905
105,39.99237262,116.30321071,2007-10-05,16:27:08,2007-10-05,16:45:29,18906
105,39.98315460,116.30954655,2007-10-05,16:47:21,2007-10-05,17:02:20,18907
105,39.96404000,116.31111167,2007-10-05,17:02:45,2007-10-05,17:08:03,18908
105,39.98285455,116.33121061,2007-10-05,17:08:15,2007-10-05,17:15:03,18909
105,39.97683788,116.37232879,2007-10-05,17:16:09,2007-10-05,17:32:24,18910
105,39.92286795,116.43788718,2007-10-06,05:13:53,2007-10-06,05:19:58,18911
105,39.94330000,116.42126190,2007-10-06,05:20:18,2007-10-06,05:26:14,18912
105,39.94674231,116.36730128,2007-10-06,05:29:26,2007-10-06,08:33:34,18913
105,39.94315333,116.38035333,2007-10-06,08:34:32,2007-10-06,08:41:23,18914
105,39.94003552,116.37896964,2007-10-06,08:42:09,2007-10-06,09:35:30,18915
105,39.94516389,116.37781806,2007-10-06,09:49:27,2007-10-06,09:55:59,18916
105,39.97174375,116.37481250,2007-10-06,09:56:19,2007-10-06,10:01:28,18917
105,40.00607083,116.38646042,2007-10-06,10:03:49,2007-10-06,10:08:53,18918
105,39.99782000,116.41395000,2007-10-06,10:09:35,2007-10-07,06:12:59,18919
105,39.96330111,116.43823556,2007-10-07,06:13:20,2007-10-07,06:18:31,18920
105,39.96819545,116.42083182,2007-10-07,06:19:05,2007-10-07,06:24:55,18921
105,39.98451278,116.37933111,2007-10-07,06:27:27,2007-10-07,06:33:10,18922
105,39.96884444,116.36647222,2007-10-07,06:33:38,2007-10-07,06:38:46,18923
105,39.97194359,116.34694615,2007-10-07,06:39:45,2007-10-07,06:46:22,18924
105,39.97519375,116.31950286,2007-10-07,06:47:35,2007-10-07,07:28:18,18925
105,39.97482222,116.31982963,2007-10-07,08:06:50,2007-10-07,08:12:01,18926
105,39.97530661,116.34188347,2007-10-07,08:12:55,2007-10-07,09:32:14,18927
105,39.92024375,116.45464167,2007-10-08,08:01:02,2007-10-08,08:07:53,18928
105,39.96056667,116.44023981,2007-10-08,08:08:02,2007-10-08,08:39:29,18929
105,39.97867292,116.42947292,2007-10-08,08:40:31,2007-10-08,08:45:58,18930
105,39.99565333,116.40168111,2007-10-08,08:46:54,2007-10-08,08:53:23,18931
105,40.00337083,116.40493542,2007-10-08,08:53:56,2007-10-08,12:10:42,18932
105,39.95915317,116.40164444,2007-10-08,12:11:38,2007-10-08,12:18:49,18933
105,39.93579167,116.40069524,2007-10-08,12:19:40,2007-10-08,12:26:02,18934
105,39.93197917,116.38072917,2007-10-08,12:26:33,2007-10-08,14:07:38,18935
105,39.93215278,116.42857778,2007-10-08,14:07:57,2007-10-08,14:13:04,18936
105,39.92761754,116.43880526,2007-10-08,14:13:11,2007-10-08,14:27:22,18937
105,39.97497222,116.33877963,2007-10-09,06:53:04,2007-10-09,07:01:00,18938
105,39.97505977,116.32920172,2007-10-09,07:01:04,2007-10-09,07:19:30,18939
105,39.98893333,116.32784542,2007-10-09,07:21:28,2007-10-09,09:20:27,18940
105,39.98928070,116.34657018,2007-10-09,09:22:42,2007-10-09,09:32:32,18941
105,39.98292857,116.38131429,2007-10-09,09:33:18,2007-10-09,09:38:49,18942
105,39.95872500,116.38886389,2007-10-09,09:43:09,2007-10-09,09:50:17,18943
105,39.94746389,116.42133611,2007-10-09,09:53:24,2007-10-09,09:58:41,18944
105,39.92546944,116.42821852,2007-10-09,09:59:20,2007-10-09,10:05:45,18945
105,39.91248667,116.42278889,2007-10-09,10:06:15,2007-10-09,10:11:53,18946
105,39.90692372,116.40731410,2007-10-09,10:15:11,2007-10-09,10:33:47,18947
105,39.92143185,116.44921037,2007-10-09,11:01:17,2007-10-09,11:16:12,18948
105,39.91823286,116.45419405,2007-10-10,06:35:13,2007-10-10,07:05:26,18949
105,39.88091667,116.45490167,2007-10-10,07:08:04,2007-10-10,07:14:25,18950
105,39.85889697,116.43697273,2007-10-10,07:15:18,2007-10-10,07:21:48,18951
105,39.85287917,116.36103333,2007-10-10,07:26:05,2007-10-10,07:32:08,18952
105,39.84866019,116.32131204,2007-10-10,07:33:48,2007-10-10,10:17:43,18953
105,39.87971296,116.30503148,2007-10-10,10:17:58,2007-10-10,10:36:33,18954
105,39.89900463,116.30475185,2007-10-10,10:37:20,2007-10-10,10:43:01,18955
105,39.91843725,116.30441176,2007-10-10,10:43:30,2007-10-10,10:49:39,18956
105,39.93714375,116.30391042,2007-10-10,10:50:23,2007-10-10,11:10:59,18957
105,39.97504542,116.31697042,2007-10-10,11:11:47,2007-10-10,11:31:50,18958
105,39.97529333,116.32740889,2007-10-10,11:33:12,2007-10-10,11:41:50,18959
106,40.00558583,116.49484833,2007-10-08,01:56:45,2007-10-08,02:03:58,18960
106,40.03091667,116.51645267,2007-10-08,02:05:15,2007-10-08,02:14:58,18961
106,40.01514778,116.50913111,2007-10-08,02:15:24,2007-10-08,02:24:13,18962
106,39.94759667,116.47484000,2007-10-08,02:24:28,2007-10-08,02:33:52,18963
106,39.88954872,116.47131154,2007-10-08,02:34:36,2007-10-08,02:42:35,18964
106,39.88922604,116.48130521,2007-10-08,02:43:28,2007-10-08,03:32:56,18965
106,39.89023684,116.47195614,2007-10-08,03:33:39,2007-10-08,03:44:08,18966
106,39.91060000,116.45575417,2007-10-08,03:46:02,2007-10-08,03:51:41,18967
106,39.94904020,116.45268137,2007-10-08,03:52:14,2007-10-08,03:59:15,18968
106,39.94948333,116.46099359,2007-10-08,04:00:23,2007-10-08,04:06:08,18969
106,39.95007321,116.45119464,2007-10-08,04:06:58,2007-10-08,04:25:20,18970
106,39.98259167,116.47771667,2007-10-08,04:26:22,2007-10-08,04:33:10,18971
106,40.02061190,116.51666548,2007-10-08,04:33:27,2007-10-08,04:38:32,18972
106,40.03147368,116.51620526,2007-10-08,04:38:57,2007-10-08,04:44:51,18973
106,40.02251111,116.51543056,2007-10-08,04:45:15,2007-10-08,04:50:55,18974
106,39.97761833,116.46937833,2007-10-08,04:54:59,2007-10-08,05:00:05,18975
106,39.98567500,116.43002083,2007-10-08,05:00:24,2007-10-08,05:05:26,18976
106,39.98035439,116.42378509,2007-10-08,05:06:14,2007-10-08,05:24:04,18977
106,39.97846078,116.42127157,2007-10-08,05:24:50,2007-10-08,07:21:23,18978
106,39.98373077,116.43149231,2007-10-08,07:21:44,2007-10-08,07:28:13,18979
106,39.88705216,116.48599080,2007-10-08,07:28:25,2007-10-08,08:35:54,18980
106,39.88390758,116.48339470,2007-10-08,08:36:29,2007-10-08,08:42:26,18981
106,39.96964375,116.47670833,2007-10-08,08:49:17,2007-10-08,08:56:26,18982
106,40.02229603,116.51721270,2007-10-08,08:56:44,2007-10-08,09:05:01,18983
106,40.03157857,116.51593810,2007-10-08,09:05:30,2007-10-08,09:11:36,18984
106,40.02073373,116.47054246,2007-10-08,09:12:06,2007-10-08,09:35:36,18985
106,39.99914017,116.45856496,2007-10-08,09:36:17,2007-10-08,10:46:15,18986
106,39.99621795,116.46110000,2007-10-08,10:47:08,2007-10-08,10:52:19,18987
106,39.98938571,116.48101190,2007-10-08,10:53:32,2007-10-08,11:03:21,18988
106,39.91772143,116.42037619,2007-10-08,11:04:46,2007-10-08,11:46:40,18989
106,39.92865417,116.42787083,2007-10-08,11:47:42,2007-10-08,11:54:23,18990
106,39.97038889,116.46359444,2007-10-08,11:55:03,2007-10-08,12:01:50,18991
106,40.02774306,116.51631111,2007-10-08,12:02:12,2007-10-08,12:22:27,18992
106,40.02398056,116.51546111,2007-10-08,12:22:54,2007-10-08,12:28:05,18993
106,40.00778788,116.48031212,2007-10-08,12:28:29,2007-10-08,12:33:40,18994
106,40.00938485,116.27900303,2007-10-08,12:39:44,2007-10-08,12:45:38,18995
106,39.98643333,116.22226667,2007-10-08,12:46:36,2007-10-08,12:51:56,18996
106,39.91041458,116.21054375,2007-10-08,12:52:29,2007-10-08,12:59:32,18997
106,39.90968095,116.21064762,2007-10-08,13:00:38,2007-10-08,14:29:44,18998
106,39.91030889,116.21097000,2007-10-08,14:30:17,2007-10-08,14:37:49,18999
106,39.98863333,116.22135556,2007-10-08,14:38:41,2007-10-08,14:43:44,19000
106,40.00907778,116.27654630,2007-10-08,14:44:01,2007-10-08,14:49:29,19001
106,40.01243974,116.45739487,2007-10-08,14:55:31,2007-10-08,15:01:51,19002
106,40.00002738,116.45766071,2007-10-08,15:02:22,2007-10-08,23:17:07,19003
106,40.00596296,116.47468519,2007-10-08,23:17:53,2007-10-08,23:23:17,19004
106,40.01194583,116.50668750,2007-10-08,23:23:43,2007-10-08,23:29:53,19005
106,40.03128696,116.51710362,2007-10-08,23:30:15,2007-10-08,23:48:22,19006
106,40.01828472,116.51167778,2007-10-08,23:48:53,2007-10-08,23:59:14,19007
106,39.94332143,116.42911905,2007-10-09,00:00:58,2007-10-09,00:06:47,19008
106,39.91087647,116.42786176,2007-10-09,00:07:35,2007-10-09,00:12:39,19009
106,39.90812342,116.40808874,2007-10-09,00:14:27,2007-10-09,00:31:31,19010
106,39.90688182,116.42364697,2007-10-09,00:33:23,2007-10-09,00:39:36,19011
106,39.95500370,116.44147222,2007-10-09,00:43:52,2007-10-09,00:52:40,19012
106,40.02801667,116.51649120,2007-10-09,00:53:52,2007-10-09,02:01:33,19013
106,40.02628704,116.51803519,2007-10-09,02:02:04,2007-10-09,02:07:21,19014
106,39.99880952,116.49354524,2007-10-09,02:07:59,2007-10-09,02:13:08,19015
106,39.97780694,116.46270139,2007-10-09,02:15:00,2007-10-09,03:33:35,19016
106,39.97956042,116.46329583,2007-10-09,03:33:41,2007-10-09,03:39:28,19017
106,39.98923077,116.47852436,2007-10-09,03:40:21,2007-10-09,03:45:38,19018
106,40.01038000,116.50622667,2007-10-09,03:47:09,2007-10-09,03:52:16,19019
106,40.02891970,116.51801061,2007-10-09,03:52:55,2007-10-09,04:00:59,19020
106,40.03111806,116.51492500,2007-10-09,04:01:42,2007-10-09,04:44:09,19021
106,40.01679630,116.50917963,2007-10-09,04:44:36,2007-10-09,04:50:23,19022
106,40.01096146,116.46169375,2007-10-09,04:50:41,2007-10-09,04:56:34,19023
106,39.98179167,116.42209744,2007-10-09,04:57:18,2007-10-09,05:05:44,19024
106,39.97936267,116.42088600,2007-10-09,05:06:23,2007-10-09,05:50:36,19025
106,39.98429242,116.41202121,2007-10-09,06:07:57,2007-10-09,06:19:16,19026
106,39.99305417,116.33855333,2007-10-09,06:20:14,2007-10-09,06:31:08,19027
106,39.98934630,116.34242315,2007-10-09,06:32:42,2007-10-09,06:39:42,19028
106,39.99218778,116.33398667,2007-10-09,06:40:23,2007-10-09,06:46:09,19029
106,39.99166818,116.33075909,2007-10-09,06:48:41,2007-10-09,09:17:25,19030
106,40.01237051,116.33100897,2007-10-09,09:18:04,2007-10-09,09:23:14,19031
106,39.96725985,116.32974545,2007-10-09,09:23:21,2007-10-09,09:30:36,19032
106,39.97088421,116.38802281,2007-10-09,09:35:23,2007-10-09,09:43:16,19033
106,39.95097708,116.39073542,2007-10-09,09:44:05,2007-10-09,09:50:52,19034
106,39.94767667,116.42185333,2007-10-09,09:51:36,2007-10-09,09:56:45,19035
106,39.92501026,116.42816795,2007-10-09,09:57:06,2007-10-09,10:03:23,19036
106,39.91323636,116.42412879,2007-10-09,10:04:11,2007-10-09,10:09:48,19037
106,39.90737088,116.40727969,2007-10-09,10:11:43,2007-10-09,11:11:29,19038
106,39.90593462,116.41780897,2007-10-09,11:12:41,2007-10-09,11:19:20,19039
106,39.93899000,116.42809000,2007-10-09,11:19:58,2007-10-09,11:25:14,19040
106,40.00479444,116.50222500,2007-10-09,11:25:56,2007-10-09,11:35:34,19041
106,40.02976000,116.51709333,2007-10-09,11:35:57,2007-10-09,12:02:10,19042
106,40.00683333,116.49491333,2007-10-09,12:05:10,2007-10-09,12:10:19,19043
106,40.01363000,116.37803000,2007-10-09,12:10:37,2007-10-09,12:26:14,19044
106,39.97859524,116.23130595,2007-10-09,12:26:30,2007-10-09,14:15:28,19045
106,39.91084889,116.21082333,2007-10-09,14:15:50,2007-10-09,14:22:07,19046
106,39.98942381,116.22655714,2007-10-09,14:22:54,2007-10-09,14:28:38,19047
106,40.00795238,116.29314762,2007-10-09,14:28:47,2007-10-09,14:41:09,19048
106,40.00523889,116.45926889,2007-10-09,14:41:47,2007-10-09,14:47:04,19049
106,40.01452292,116.51010729,2007-10-09,23:47:53,2007-10-09,23:53:21,19050
106,40.03144621,116.51593106,2007-10-09,23:54:57,2007-10-10,00:23:17,19051
106,40.01715000,116.51068718,2007-10-10,00:23:43,2007-10-10,00:34:53,19052
106,39.94397051,116.42941538,2007-10-10,00:35:52,2007-10-10,00:41:11,19053
106,39.90814386,116.41026754,2007-10-10,00:42:27,2007-10-10,01:37:34,19054
106,39.90644167,116.39413750,2007-10-10,01:37:55,2007-10-10,01:43:50,19055
106,39.90771167,116.23304250,2007-10-10,01:48:10,2007-10-10,02:14:31,19056
106,39.90620000,116.24314167,2007-10-10,02:15:35,2007-10-10,02:29:33,19057
106,39.90612500,116.30659167,2007-10-10,02:32:46,2007-10-10,02:38:44,19058
106,39.90613333,116.36083889,2007-10-10,02:39:32,2007-10-10,02:50:34,19059
106,39.90701667,116.43828750,2007-10-10,02:54:11,2007-10-10,03:00:27,19060
